Scenario,Seed,NumDistractorLabels,CandidateSetSize,Eta,FeatureIndex0,FeatureIndex1,Rank,IsNecessary,IsUnresolved,WeightNorm,OffGapLowerBound,OffGapUpperBound,OffGapEstimate,Epsilon,EpsilonLower,EpsilonUpper,EpsilonMode,FeatureGain,FeatureGainLower,FeatureGainUpper,DeletionGap/FeatureGain,RhoLower,RhoUpper,InterceptOnlyObjective,InterceptOnlyOptimizationGapUpper,InterceptOnlyCertificateConverged,InterceptOnlyIterations,InterceptOnlySeconds,OptimizationGapRatio,CertificateConverged,AdaptiveRefinementRounds,ExactRefitsConverged,MaxOffOptimizationGapRatio,Role,Status,ExpectedStatus,CorrectSingletonDecision,RhoLower/Eta,RhoUpper/Eta
collective,101,4,6,0.01,4,5,9,0,0,0.0020467818249017,3.379707361367829e-10,2.095109314393279e-06,,0.0001776956936644965,0.00017769567898041813,0.0001776956937375748,feature_gain,0.017769569366449647,0.01776956789804181,0.01776956937375748,,1.9019635705742317e-08,0.00011790434783865273,0.01816778017193,1.4684078349813798e-09,True,12,0.014393399993423373,4.112554748318201e-08,True,0,2,3.178692917791485e-08,Noise,Removable,Removable,True,1.9019635705742315e-06,0.011790434783865272
collective,101,4,6,0.01,14,15,10,0,0,0.0019821205642074347,3.1392036448268653e-10,1.964824187896447e-06,,0.0001776956936644965,0.00017769567898041813,0.0001776956937375748,feature_gain,0.017769569366449647,0.01776956789804181,0.01776956937375748,,1.766617737773047e-08,0.00011057242354851909,0.01816778017193,1.4684078349813798e-09,True,12,0.014393399993423373,4.112554748318201e-08,True,0,2,3.178692917791485e-08,Noise,Removable,Removable,True,1.766617737773047e-06,0.011057242354851908
collective,101,4,6,0.01,6,7,11,0,0,0.001963235903531313,3.0706379542482287e-10,1.927563286372436e-06,,0.0001776956936644965,0.00017769567898041813,0.0001776956937375748,feature_gain,0.017769569366449647,0.01776956789804181,0.01776956937375748,,1.7280317207816074e-08,0.00010847552948008667,0.01816778017193,1.4684078349813798e-09,True,12,0.014393399993423373,4.112554748318201e-08,True,0,2,3.178692917791485e-08,Noise,Removable,Removable,True,1.7280317207816074e-06,0.010847552948008666
collective,101,4,6,0.01,18,19,12,0,0,0.0018574108835309744,2.700420929724507e-10,1.7253601501600008e-06,,0.0001776956936644965,0.00017769567898041813,0.0001776956937375748,feature_gain,0.017769569366449647,0.01776956789804181,0.01776956937375748,,1.5196884476629764e-08,9.709634809691314e-05,0.01816778017193,1.4684078349813798e-09,True,12,0.014393399993423373,4.112554748318201e-08,True,0,2,3.178692917791485e-08,Noise,Removable,Removable,True,1.5196884476629762e-06,0.009709634809691314
collective,101,4,6,0.01,13,14,13,0,0,0.0018383526476100087,2.636274118141626e-10,1.6901348179541474e-06,,0.0001776956936644965,0.00017769567898041813,0.0001776956937375748,feature_gain,0.017769569366449647,0.01776956789804181,0.01776956937375748,,1.48358919830378e-08,9.51140077041715e-05,0.01816778017193,1.4684078349813798e-09,True,12,0.014393399993423373,4.112554748318201e-08,True,0,2,3.178692917791485e-08,Noise,Removable,Removable,True,1.48358919830378e-06,0.00951140077041715
collective,101,4,6,0.01,16,17,14,0,0,0.0017587622860446572,2.376720291154912e-10,1.5469568527448498e-06,,0.0001776956936644965,0.00017769567898041813,0.0001776956937375748,feature_gain,0.017769569366449647,0.01776956789804181,0.01776956937375748,,1.3375227284150783e-08,8.705652616996517e-05,0.01816778017193,1.4684078349813798e-09,True,12,0.014393399993423373,4.112554748318201e-08,True,0,2,3.178692917791485e-08,Noise,Removable,Removable,True,1.3375227284150783e-06,0.008705652616996518
collective,101,4,6,0.01,3,4,15,0,0,0.0014273421838879585,1.4405062999617325e-10,1.0188775427413442e-06,,0.0001776956936644965,0.00017769567898041813,0.0001776956937375748,feature_gain,0.017769569366449647,0.01776956789804181,0.01776956937375748,,8.106590934550763e-09,5.7338340953897e-05,0.01816778017193,1.4684078349813798e-09,True,12,0.014393399993423373,4.112554748318201e-08,True,0,2,3.178692917791485e-08,Noise,Removable,Removable,True,8.106590934550763e-07,0.0057338340953897
collective,101,4,6,0.01,10,11,16,0,0,0.0012923988979309797,1.1261105671036459e-10,8.353325227919547e-07,,0.0001776956936644965,0.00017769567898041813,0.0001776956937375748,feature_gain,0.017769569366449647,0.01776956789804181,0.01776956937375748,,6.337298014473624e-09,4.700916350836013e-05,0.01816778017193,1.4684078349813798e-09,True,12,0.014393399993423373,4.112554748318201e-08,True,0,2,3.178692917791485e-08,Noise,Removable,Removable,True,6.337298014473624e-07,0.0047009163508360124
collective,101,4,6,0.01,9,10,17,0,0,0.0012644343078136444,1.0657932370801485e-10,7.995740191402009e-07,,0.0001776956936644965,0.00017769567898041813,0.0001776956937375748,feature_gain,0.017769569366449647,0.01776956789804181,0.01776956937375748,,5.997856305140051e-09,4.4996818365420874e-05,0.01816778017193,1.4684078349813798e-09,True,12,0.014393399993423373,4.112554748318201e-08,True,0,2,3.178692917791485e-08,Noise,Removable,Removable,True,5.997856305140051e-07,0.0044996818365420875
collective,101,4,6,0.01,8,9,18,0,0,0.0010339864529669285,6.319458539702585e-11,5.346848305858877e-07,,0.0001776956936644965,0.00017769567898041813,0.0001776956937375748,feature_gain,0.017769569366449647,0.01776956789804181,0.01776956937375748,,3.5563374704146245e-09,3.0089917416889435e-05,0.01816778017193,1.4684078349813798e-09,True,12,0.014393399993423373,4.112554748318201e-08,True,0,2,3.178692917791485e-08,Noise,Removable,Removable,True,3.556337470414624e-07,0.0030089917416889433
collective,101,4,6,0.01,7,8,19,0,0,0.0008872441831044853,4.144356513626174e-11,3.9369169714041656e-07,,0.0001776956936644965,0.00017769567898041813,0.0001776956937375748,feature_gain,0.017769569366449647,0.01776956789804181,0.01776956937375748,,2.3322774043959994e-09,2.215538945006091e-05,0.01816778017193,1.4684078349813798e-09,True,12,0.014393399993423373,4.112554748318201e-08,True,0,2,3.178692917791485e-08,Noise,Removable,Removable,True,2.3322774043959995e-07,0.0022155389450060907
collective,101,4,6,0.01,15,16,20,0,0,0.00046403901069425046,4.316139562906662e-12,1.076960006131637e-07,,0.0001776956936644965,0.00017769567898041813,0.0001776956937375748,feature_gain,0.017769569366449647,0.01776956789804181,0.01776956937375748,,2.4289500055532235e-10,6.060698900001485e-06,0.01816778017193,1.4684078349813798e-09,True,12,0.014393399993423373,4.112554748318201e-08,True,0,2,3.178692917791485e-08,Noise,Removable,Removable,True,2.4289500055532235e-08,0.0006060698900001484
collective,102,4,6,0.01,0,1,1,0,0,0.2426508069038391,1.2451281166802805e-05,1.2451333294163385e-05,1.2451301762322127e-05,0.00018149623499927895,0.00018149622362852288,0.00018149623531459736,feature_gain,0.018149623499927894,0.018149622362852287,0.018149623531459734,0.0006860363666701733,0.0006860352307154095,0.0006860381469780954,0.018571737513965694,1.13707560880203e-09,True,12,0.014367499970830977,1.7373275681310462e-07,True,0,2,1.1347628956056529e-07,RedundantMember,Removable,Removable,True,0.06860352307154095,0.06860381469780955
collective,102,4,6,0.01,1,2,2,0,0,0.2426508069038391,1.2451281166802805e-05,1.2451333294163385e-05,1.2451301762322127e-05,0.00018149623499927895,0.00018149622362852288,0.00018149623531459736,feature_gain,0.018149623499927894,0.018149622362852287,0.018149623531459734,0.0006860363666701733,0.0006860352307154095,0.0006860381469780954,0.018571737513965694,1.13707560880203e-09,True,12,0.014367499970830977,1.7373275681310462e-07,True,0,2,1.1347628956056529e-07,RedundantMember,Removable,Removable,True,0.06860352307154095,0.06860381469780955
collective,102,4,6,0.01,17,18,3,0,0,0.003074642503634095,6.769177743865165e-10,4.727744499064778e-06,,0.00018149623499927895,0.00018149622362852288,0.00018149623531459736,feature_gain,0.018149623499927894,0.018149622362852287,0.018149623531459734,,3.7296518752203206e-08,0.0002604872103973514,0.018571737513965694,1.13707560880203e-09,True,12,0.014367499970830977,1.7373275681310462e-07,True,0,2,1.1347628956056529e-07,Noise,Removable,Removable,True,3.7296518752203205e-06,0.02604872103973514
collective,102,4,6,0.01,15,16,4,0,0,0.0026025185361504555,4.4775710761020274e-10,3.3872998905354404e-06,,0.00018149623499927895,0.00018149622362852288,0.00018149623531459736,feature_gain,0.018149623499927894,0.018149622362852287,0.018149623531459734,,2.4670324805034158e-08,0.00018663197629215645,0.018571737513965694,1.13707560880203e-09,True,12,0.014367499970830977,1.7373275681310462e-07,True,0,2,1.1347628956056529e-07,Noise,Removable,Removable,True,2.4670324805034157e-06,0.018663197629215644
collective,102,4,6,0.01,2,3,5,0,0,0.00223264517262578,3.0119218011866585e-10,2.492910081293077e-06,,0.00018149623499927895,0.00018149622362852288,0.00018149623531459736,feature_gain,0.018149623499927894,0.018149622362852287,0.018149623531459734,,1.6594954688541776e-08,0.00013735327553676473,0.018571737513965694,1.13707560880203e-09,True,12,0.014367499970830977,1.7373275681310462e-07,True,0,2,1.1347628956056529e-07,Noise,Removable,Removable,True,1.6594954688541775e-06,0.013735327553676473
collective,102,4,6,0.01,18,19,6,0,0,0.0021011484786868095,2.5606421568549404e-10,2.2079111553790807e-06,,0.00018149623499927895,0.00018149622362852288,0.00018149623531459736,feature_gain,0.018149623499927894,0.018149622362852287,0.018149623531459734,,1.4108513889648671e-08,0.00012165052865772677,0.018571737513965694,1.13707560880203e-09,True,12,0.014367499970830977,1.7373275681310462e-07,True,0,2,1.1347628956056529e-07,Noise,Removable,Removable,True,1.410851388964867e-06,0.012165052865772677
collective,102,4,6,0.01,13,14,7,0,0,0.0020241225138306618,2.3133002632004344e-10,2.0490009283315903e-06,,0.00018149623499927895,0.00018149622362852288,0.00018149623531459736,feature_gain,0.018149623499927894,0.018149622362852287,0.018149623531459734,,1.2745720368197525e-08,0.0001128949620750997,0.018571737513965694,1.13707560880203e-09,True,12,0.014367499970830977,1.7373275681310462e-07,True,0,2,1.1347628956056529e-07,Noise,Removable,Removable,True,1.2745720368197524e-06,0.01128949620750997
collective,102,4,6,0.01,8,9,8,0,0,0.0018994029378518462,1.9394406054936088e-10,1.804278194484587e-06,,0.00018149623499927895,0.00018149622362852288,0.00018149623531459736,feature_gain,0.018149623499927894,0.018149622362852287,0.018149623531459734,,1.0685844817287094e-08,9.941133531116828e-05,0.018571737513965694,1.13707560880203e-09,True,12,0.014367499970830977,1.7373275681310462e-07,True,0,2,1.1347628956056529e-07,Noise,Removable,Removable,True,1.0685844817287094e-06,0.009941133531116827
collective,102,4,6,0.01,7,8,9,0,0,0.0018547559157013893,1.8136106690102896e-10,1.7204558576884395e-06,,0.00018149623499927895,0.00018149622362852288,0.00018149623531459736,feature_gain,0.018149623499927894,0.018149622362852287,0.018149623531459734,,9.992552550011074e-09,9.479292865121976e-05,0.018571737513965694,1.13707560880203e-09,True,12,0.014367499970830977,1.7373275681310462e-07,True,0,2,1.1347628956056529e-07,Noise,Removable,Removable,True,9.992552550011074e-07,0.009479292865121976
collective,102,4,6,0.01,16,17,10,0,0,0.0018328377045691013,1.75338230953651e-10,1.6800329495570787e-06,,0.00018149623499927895,0.00018149622362852288,0.00018149623531459736,feature_gain,0.018149623499927894,0.018149622362852287,0.018149623531459734,,9.660708975573387e-09,9.256572483820289e-05,0.018571737513965694,1.13707560880203e-09,True,12,0.014367499970830977,1.7373275681310462e-07,True,0,2,1.1347628956056529e-07,Noise,Removable,Removable,True,9.660708975573387e-07,0.009256572483820289
collective,102,4,6,0.01,6,7,11,0,0,0.0016484583029523492,1.286994149516703e-10,1.3590264845013668e-06,,0.00018149623499927895,0.00018149622362852288,0.00018149623531459736,feature_gain,0.018149623499927894,0.018149622362852287,0.018149623531459734,,7.0910239393444486e-09,7.487905022657398e-05,0.018571737513965694,1.13707560880203e-09,True,12,0.014367499970830977,1.7373275681310462e-07,True,0,2,1.1347628956056529e-07,Noise,Removable,Removable,True,7.091023939344449e-07,0.007487905022657398
collective,102,4,6,0.01,12,13,12,0,0,0.0016386185307055712,1.2641272896563783e-10,1.342851350095773e-06,,0.00018149623499927895,0.00018149622362852288,0.00018149623531459736,feature_gain,0.018149623499927894,0.018149622362852287,0.018149623531459734,,6.9650331174373805e-09,7.398783970537326e-05,0.018571737513965694,1.13707560880203e-09,True,12,0.014367499970830977,1.7373275681310462e-07,True,0,2,1.1347628956056529e-07,Noise,Removable,Removable,True,6.965033117437381e-07,0.007398783970537326
collective,102,4,6,0.01,9,10,13,0,0,0.0014744155341759324,9.127825457210217e-11,1.087212916000932e-06,,0.00018149623499927895,0.00018149622362852288,0.00018149623531459736,feature_gain,0.018149623499927894,0.018149622362852287,0.018149623531459734,,5.029209251304006e-09,5.990278443623066e-05,0.018571737513965694,1.13707560880203e-09,True,12,0.014367499970830977,1.7373275681310462e-07,True,0,2,1.1347628956056529e-07,Noise,Removable,Removable,True,5.029209251304006e-07,0.005990278443623066
collective,102,4,6,0.01,5,6,14,0,0,0.0014110939810052514,7.925435946618081e-11,9.95836071505087e-07,,0.00018149623499927895,0.00018149622362852288,0.00018149623531459736,feature_gain,0.018149623499927894,0.018149622362852287,0.018149623531459734,,4.3667219503922435e-09,5.486814279636545e-05,0.018571737513965694,1.13707560880203e-09,True,12,0.014367499970830977,1.7373275681310462e-07,True,0,2,1.1347628956056529e-07,Noise,Removable,Removable,True,4.366721950392243e-07,0.005486814279636544
collective,102,4,6,0.01,4,5,15,0,0,0.0012153607094660401,4.745448296441253e-11,7.387383870355999e-07,,0.00018149623499927895,0.00018149622362852288,0.00018149623531459736,feature_gain,0.018149623499927894,0.018149622362852287,0.018149623531459734,,2.6146262969122793e-09,4.070268638468267e-05,0.018571737513965694,1.13707560880203e-09,True,12,0.014367499970830977,1.7373275681310462e-07,True,0,2,1.1347628956056529e-07,Noise,Removable,Removable,True,2.6146262969122793e-07,0.004070268638468267
collective,102,4,6,0.01,10,11,16,0,0,0.0008236280409619212,8.170695209598693e-12,3.3928460966035276e-07,,0.00018149623499927895,0.00018149622362852288,0.00018149623531459736,feature_gain,0.018149623499927894,0.018149622362852287,0.018149623531459734,,4.50185382381953e-10,1.869375587421494e-05,0.018571737513965694,1.13707560880203e-09,True,12,0.014367499970830977,1.7373275681310462e-07,True,0,2,1.1347628956056529e-07,Noise,Removable,Removable,True,4.50185382381953e-08,0.001869375587421494
collective,102,4,6,0.01,3,4,17,0,0,0.0007598454249091446,4.849797568864626e-12,2.887751614655892e-07,,0.00018149623499927895,0.00018149622362852288,0.00018149623531459736,feature_gain,0.018149623499927894,0.018149622362852287,0.018149623531459734,,2.672120201533771e-10,1.5910808263241847e-05,0.018571737513965694,1.13707560880203e-09,True,12,0.014367499970830977,1.7373275681310462e-07,True,0,2,1.1347628956056529e-07,Noise,Removable,Removable,True,2.6721202015337712e-08,0.0015910808263241846
collective,102,4,6,0.01,14,15,18,0,0,0.0007069692364893854,2.7496850226602786e-12,2.4998723072442444e-07,,0.00018149623499927895,0.00018149622362852288,0.00018149623531459736,feature_gain,0.018149623499927894,0.018149622362852287,0.018149623531459734,,1.5150093983459763e-10,1.3773687723447372e-05,0.018571737513965694,1.13707560880203e-09,True,12,0.014367499970830977,1.7373275681310462e-07,True,0,2,1.1347628956056529e-07,Noise,Removable,Removable,True,1.5150093983459763e-08,0.0013773687723447371
collective,102,4,6,0.01,11,12,19,0,0,0.0006864612805657089,2.0944590799482637e-12,2.3569585509719547e-07,,0.00018149623499927895,0.00018149622362852288,0.00018149623531459736,feature_gain,0.018149623499927894,0.018149622362852287,0.018149623531459734,,1.1539958811365003e-10,1.2986267724203762e-05,0.018571737513965694,1.13707560880203e-09,True,12,0.014367499970830977,1.7373275681310462e-07,True,0,2,1.1347628956056529e-07,Noise,Removable,Removable,True,1.1539958811365003e-08,0.0012986267724203761
collective,102,4,6,0.01,19,20,20,0,0,0.0006853581289760768,2.0617370583687874e-12,2.3493922107724778e-07,,0.00018149623499927895,0.00018149622362852288,0.00018149623531459736,feature_gain,0.018149623499927894,0.018149622362852287,0.018149623531459734,,1.1359668451497442e-10,1.2944579032019383e-05,0.018571737513965694,1.13707560880203e-09,True,12,0.014367499970830977,1.7373275681310462e-07,True,0,2,1.1347628956056529e-07,Noise,Removable,Removable,True,1.1359668451497442e-08,0.0012944579032019383
collective,103,4,6,0.01,0,1,1,0,0,0.24294111132621765,1.2498181704958752e-05,1.2498187611136453e-05,1.2498185366525787e-05,0.00017577235286010052,0.00017577232598803942,0.00017577235288254663,feature_gain,0.017577235286010053,0.017577232598803942,0.017577235288254663,0.0007110438680008598,0.0007110436595970357,0.0007110441044050872,0.01796024024793275,2.6872061095361544e-09,True,12,0.01415519998408854,1.2769987023512801e-08,True,0,2,2.0831302543508064e-08,RedundantMember,Removable,Removable,True,0.07110436595970357,0.07110441044050872
collective,103,4,6,0.01,1,2,2,0,0,0.24294111132621765,1.2498181704958752e-05,1.2498187611136453e-05,1.2498185366525787e-05,0.00017577235286010052,0.00017577232598803942,0.00017577235288254663,feature_gain,0.017577235286010053,0.017577232598803942,0.017577235288254663,0.0007110438680008598,0.0007110436595970357,0.0007110441044050872,0.01796024024793275,2.6872061095361544e-09,True,12,0.01415519998408854,1.2769987023512801e-08,True,0,2,2.0831302543508064e-08,RedundantMember,Removable,Removable,True,0.07110436595970357,0.07110441044050872
collective,103,4,6,0.01,2,3,3,0,0,0.0028350437059998512,7.667586618818928e-10,4.019588604411655e-06,,0.00017577235286010052,0.00017577232598803942,0.00017577235288254663,feature_gain,0.017577235286010053,0.017577232598803942,0.017577235288254663,,4.362225624835613e-08,0.0002286815391340484,0.01796024024793275,2.6872061095361544e-09,True,12,0.01415519998408854,1.2769987023512801e-08,True,0,2,2.0831302543508064e-08,Noise,Removable,Removable,True,4.3622256248356125e-06,0.022868153913404837
collective,103,4,6,0.01,9,10,4,0,0,0.0026205184403806925,6.493186117854232e-10,3.4342880801884714e-06,,0.00017577235286010052,0.00017577232598803942,0.00017577235288254663,feature_gain,0.017577235286010053,0.017577232598803942,0.017577235288254663,,3.694088411158189e-08,0.0001953827521416631,0.01796024024793275,2.6872061095361544e-09,True,12,0.01415519998408854,1.2769987023512801e-08,True,0,2,2.0831302543508064e-08,Noise,Removable,Removable,True,3.694088411158189e-06,0.01953827521416631
